average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:36,28,0,0,0,6,NHL,20,0,0,2,-2,22,0,0,0,0,0,0,4,2015-16,BUF,0,8,0,3,0.0,93,8,[]
10:38,75,4,1,0,14,NHL,21,2,0,4,0,36,0.0,2,1,0,0,0,8,2016-17,BUF,2,27,2,10,5.6,340,32,[]
