pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Kitchener Rangers,2,-2,3,OHL,10,2012-13,17,1
6,Sault Ste. Marie Greyhounds,7,-1,14,OHL,14,2014-15,19,7
