year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1985-86,18,1,6,1,0,OHL,6,Oshawa Generals,2
1986-87,19,6,22,16,0,OHL,24,Oshawa Generals,22
1986-87,19,0,9,3,0,M-Cup,3,Oshawa Generals,3
1987-88,20,0,12,8,0,AHL,12,Hershey Bears,8
