goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0,0,WHA,11,INR,572,23,0,0,1,23,0,0,0,0,0,1,0,0,0,.923,1975-76,297,2.41,2,[],274
0,0,WHA,31,INR,1727,24,0,109,1,114,0,-9.42,0,1,0,1,0,0,0,.873,1976-77,899,3.96,6,[],785
0,0,WHA,12,INR,584,25,0,102,0,41,0,-0.89,0,0,0,0,0,0,0,.873,1977-78,323,4.21,6,[],282
