assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
66,7,25,24,,9.0,1.1,15,,30,C,10.1,36,COL,/players/f/forsbpe01.html,0,94,7,6,Peter Forsberg,12.4,1998,91,3,72,202
40,4,26,31,,6.4,0.9,18,,19,LW,7.3,21,COL,/players/k/kamenva01.html,0,60,8,-2,Valeri Kamensky,15.0,1998,66,0,75,173
36,2,27,28,,6.7,0.8,14,,16,C,7.5,20,COL,/players/s/sakicjo01.html,0,50,12,0,Joe Sakic,10.6,1998,63,1,64,254
27,1,26,32,,5.0,0.7,14,,7,RW,5.7,20,COL,/players/l/lemiecl01.html,0,115,11,-7,Claude Lemieux,10.0,1998,53,1,78,261
38,2,13,25,,5.1,2.3,4,,26,D,7.3,12,COL,/players/o/ozolisa01.html,0,65,9,-12,Sandis Ozolinsh,9.6,1998,51,0,66,135
21,6,22,22,,3.8,0.9,12,,6,RW,4.7,13,COL,/players/d/deadmad01.html,2,125,10,0,Adam Deadmarsh,11.8,1998,43,0,73,187
15,6,16,26,,1.6,1.0,11,,3,LW,2.7,12,COL,/players/l/lacroer01.html,0,84,5,0,Eric Lacroix,12.7,1998,31,0,82,126
22,2,9,32,,2.4,5.4,4,,8,D,7.8,13,COL,/players/k/kruppuw01.html,1,38,5,21,Uwe Krupp,6.0,1998,31,0,78,149
12,4,16,24,,1.9,1.2,12,,5,LW,3.0,7,COL,/players/c/corbere01.html,0,133,4,8,Rene Corbet,13.7,1998,28,0,68,117
15,0,7,23,,-0.1,0.6,6,,0,C,0.5,15,COL,/players/y/yellest01.html,0,48,0,-10,Stephane Yelle,7.5,1998,22,1,81,93
17,0,5,37,,0.1,1.1,3,,5,C,1.2,11,COL,/players/k/kurrija01.html,1,12,2,6,Jari Kurri,8.2,1998,22,0,70,61
14,1,3,26,,0.4,3.5,3,,1,D,3.9,12,COL,/players/f/footead01.html,1,124,0,-3,Adam Foote,4.7,1998,17,0,77,64
12,0,4,24,,0.7,3.3,4,,6,D,4.0,6,COL,/players/m/messier01.html,0,20,0,4,Eric Messier,6.1,1998,16,0,62,66
8,0,6,28,,0.6,3.0,6,,0,D,3.6,8,COL,/players/k/klemmjo01.html,0,30,0,-3,Jon Klemm,10.0,1998,14,0,67,60
10,1,4,33,,0.3,4.2,3,,1,D,4.5,8,COL,/players/g/gusaral01.html,1,42,0,9,Alexei Gusarov,8.5,1998,14,1,72,47
8,0,5,28,,-0.8,1.0,5,,0,RW,0.3,8,COL,/players/o/odgerje01.html,0,213,0,5,Jeff Odgers,10.6,1998,13,0,68,47
7,0,5,23,,-0.1,0.7,5,,0,RW,0.6,7,COL,/players/d/donovsh01.html,0,48,0,3,Shean Donovan,8.8,1998,12,0,47,57
7,2,3,29,,0.4,0.1,2,,3,RW,0.6,4,COL,/players/j/joneske01.html,0,22,1,-4,Keith Jones,9.7,1998,10,0,23,31
10,0,0,30,,-0.7,4.1,0,,2,D,3.4,7,COL,/players/l/lefebsy01.html,1,48,0,2,Sylvain Lefebvre,0.0,1998,10,0,81,66
5,0,2,21,,0.5,0.1,2,,3,LW,0.6,2,COL,/players/m/marhajo01.html,0,4,0,0,Josef Marha,20.0,1998,7,0,11,10
2,0,2,26,,-0.6,2.7,2,,0,D,2.1,2,COL,/players/m/milleaa01.html,0,51,0,0,Aaron Miller,6.9,1998,4,0,55,29
4,0,0,26,,0.2,0.1,0,,0,C,0.3,4,COL,/players/r/riccimi01.html,0,2,0,0,Mike Ricci,0.0,1998,4,0,6,5
1,0,2,29,,0.1,0.1,1,,0,C,0.2,1,COL,/players/f/fitzgto01.html,0,22,0,0,Tom Fitzgerald,14.3,1998,3,1,11,14
2,0,1,27,,-1.5,0.5,1,,0,LW,-1.0,2,COL,/players/l/leroufr01.html,0,140,0,-3,Francois Leroux,7.1,1998,3,0,50,14
3,0,0,32,,0.0,0.0,0,,0,G,12.8,0,COL,/players/r/roypa01.html,0,39,0,0,Patrick Roy,0.0,1998,3,0,65,1
1,1,1,21,,0.1,0.2,1,,0,D,0.3,1,COL,/players/b/belakwa01.html,0,27,0,-3,Wade Belak,50.0,1998,2,0,8,2
0,0,1,25,,0.1,0.1,1,,0,LW,0.2,0,COL,/players/s/sarauyv01.html,0,0,0,1,Yves Sarault,100.0,1998,1,0,2,1
1,0,0,24,,-0.2,0.6,0,,0,D,0.4,1,COL,/players/t/trepapa01.html,0,18,0,-2,Pascal Trepanier,0.0,1998,1,0,15,9
0,0,0,31,,0.0,0.0,0,,0,G,4.6,0,COL,/players/b/billicr01.html,0,2,0,0,Craig Billington,,1998,0,0,23,0
0,0,0,20,,0.0,0.0,0,,0,LW,0.0,0,COL,/players/l/larsebr01.html,0,0,0,0,Brad Larsen,,1998,0,0,1,0
0,0,0,23,,-0.2,0.1,0,,0,RW,-0.1,0,COL,/players/m/mattech01.html,0,6,0,0,Christian Matte,0.0,1998,0,0,5,5
0,0,0,30,,-0.3,0.1,0,,0,LW,-0.2,0,COL,/players/r/rychewa01.html,0,23,0,-1,Warren Rychel,0.0,1998,0,0,8,4
