assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,2,27,20,18:57,6.0,1.0,24,1516,12,C,7.1,28,COL,/players/d/duchema01.html,0,33,3,-8,Matt Duchene,13.4,2011,67,0,80,202
35,3,22,25,19:44,4.5,1.0,17,1460,15,C,5.6,20,COL,/players/s/stastpa01.html,0,56,4,-7,Paul Stastny,12.2,2011,57,1,74,181
34,2,22,34,17:55,5.0,0.2,12,1273,14,RW,5.2,20,COL,/players/h/hejdumi01.html,0,18,10,-23,Milan Hejduk,12.9,2011,56,0,71,170
40,0,6,30,22:01,3.8,2.3,3,1673,15,D,6.1,25,COL,/players/l/lilesjo01.html,0,35,3,-9,John-Michael Liles,3.7,2011,46,0,76,163
18,4,27,26,17:41,4.0,1.2,21,1361,3,RW,5.2,14,COL,/players/j/jonesda01.html,1,28,6,-2,David Jones,17.6,2011,45,0,77,153
17,3,13,23,16:56,3.0,0.1,8,609,3,RW,3.1,14,COL,/players/s/stewach02.html,0,38,5,-10,Chris Stewart,13.7,2011,30,0,36,95
13,0,13,19,16:03,0.9,0.8,10,1188,2,C,1.7,10,COL,/players/o/oreilry01.html,1,16,2,-7,Ryan O'Reilly,10.9,2011,26,1,74,119
15,1,11,25,16:33,0.3,1.1,7,1324,3,C,1.4,11,COL,/players/w/winnida01.html,1,35,2,-2,Daniel Winnik,6.6,2011,26,2,80,167
19,1,7,22,19:50,2.6,0.7,5,913,8,D,3.3,11,COL,/players/s/shattke01.html,0,20,2,-11,Kevin Shattenkirk,10.4,2011,26,0,46,67
11,3,14,24,13:49,1.4,0.5,13,1023,1,RW,1.8,10,COL,/players/p/porteke01.html,0,27,1,-11,Kevin Porter,13.7,2011,25,0,74,102
10,1,12,25,13:44,1.0,0.0,8,975,2,RW,0.9,8,COL,/players/y/yipbr01.html,0,54,3,-22,Brandon Yip,9.4,2011,22,1,71,127
13,1,8,26,18:28,2.0,0.3,5,406,2,LW,2.4,11,COL,/players/f/fleisto01.html,0,8,3,-1,Tomas Fleischmann,14.8,2011,21,0,22,54
11,0,6,25,9:07,0.6,0.4,5,674,0,C,1.0,10,COL,/players/d/dupuiph01.html,1,40,0,-4,Philippe Dupuis,5.9,2011,17,1,74,101
13,0,3,23,19:48,0.5,1.8,2,1327,1,D,2.3,12,COL,/players/w/wilsory01.html,0,68,1,-8,Ryan Wilson,4.8,2011,16,0,67,62
8,1,7,22,16:12,0.8,0.3,7,567,2,LW,1.1,6,COL,/players/g/galiatj01.html,0,12,0,-6,T.J. Galiardi,11.3,2011,15,0,35,62
5,1,5,28,10:33,0.8,0.5,3,306,0,C,1.3,5,COL,/players/m/mauldgr01.html,0,8,0,5,Greg Mauldin,10.9,2011,10,2,29,46
7,0,3,22,24:33,0.8,0.6,1,540,3,D,1.4,3,COL,/players/j/johnser01.html,1,19,2,-5,Erik Johnson,5.7,2011,10,0,22,53
10,0,0,25,19:30,-0.1,0.2,0,995,3,D,0.2,7,COL,/players/h/hunwima01.html,0,16,0,-19,Matt Hunwick,0.0,2011,10,0,51,74
10,0,0,26,20:24,-0.4,1.8,0,1306,0,D,1.4,10,COL,/players/o/obyrnry01.html,0,71,0,-7,Ryan O'Byrne,0.0,2011,10,0,64,42
