assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
55,6,32,36,19:55,6.9,2.1,22,1633,24,C,8.9,31,COL,/players/s/sakicjo01.html,0,60,10,10,Joe Sakic,12.2,2006,87,0,82,263
49,4,29,26,18:22,6.6,1.7,21,1304,21,LW,8.3,28,COL,/players/t/tangual01.html,0,46,8,8,Alex Tanguay,23.2,2006,78,0,71,125
39,2,24,32,15:01,4.9,1.6,13,1231,17,LW,6.5,22,COL,/players/b/brunean01.html,0,48,11,9,Andrew Brunette,18.6,2006,63,0,82,129
34,2,24,29,18:33,4.0,1.9,9,1373,9,RW,5.9,24,COL,/players/h/hejdumi01.html,1,24,14,13,Milan Hejduk,10.9,2006,58,1,74,221
37,1,14,36,24:22,4.0,4.1,6,1974,17,D,8.1,19,COL,/players/b/blakero01.html,1,94,7,2,Rob Blake,5.3,2006,51,1,81,264
18,9,32,23,13:45,5.6,0.9,20,838,10,RW,6.4,8,COL,/players/s/svatoma01.html,0,60,12,0,Marek Svatos,19.4,2006,50,0,61,165
35,1,14,25,18:31,4.4,3.4,8,1519,22,D,7.8,13,COL,/players/l/lilesjo01.html,0,44,6,5,John-Michael Liles,9.1,2006,49,0,82,154
30,1,16,36,12:47,3.7,0.9,9,793,13,C,4.6,17,COL,/players/t/turgepi01.html,0,32,7,1,Pierre Turgeon,17.0,2006,46,0,62,94
24,3,21,32,17:10,2.3,1.6,19,1407,0,C,3.9,23,COL,/players/l/laperia01.html,1,116,1,3,Ian Laperriere,15.8,2006,45,1,82,133
31,0,9,27,12:12,1.9,0.8,8,1001,10,C,2.7,21,COL,/players/m/mcleabr01.html,0,51,1,-7,Brett McLean,7.8,2006,40,0,82,115
28,2,10,35,22:19,2.6,3.7,6,1785,12,D,6.2,15,COL,/players/b/brisepa01.html,1,55,4,1,Patrice Brisebois,9.3,2006,38,0,80,107
27,1,9,29,19:39,2.5,3.4,5,1572,10,D,5.9,16,COL,/players/c/clarkbr01.html,1,56,4,3,Brett Clark,6.1,2006,36,0,80,148
18,4,16,32,16:00,1.1,1.3,14,1297,0,LW,2.4,17,COL,/players/l/laaksan01.html,1,40,0,-2,Antti Laaksonen,11.3,2006,34,2,81,141
9,0,6,33,16:33,1.0,0.6,3,348,2,LW,1.6,6,COL,/players/k/konowst01.html,1,14,1,5,Steve Konowalchuk,15.4,2006,15,2,21,39
11,0,3,31,21:49,-0.5,3.1,1,1789,0,D,2.6,11,COL,/players/s/skraska01.html,0,65,0,-7,Karlis Skrastins,5.2,2006,14,2,82,58
8,2,5,29,10:41,-0.5,0.6,4,780,0,C,0.1,7,COL,/players/h/hinotda01.html,1,48,0,-5,Dan Hinote,7.1,2006,13,1,73,70
10,0,3,20,10:44,0.3,0.5,2,440,0,C,0.7,10,COL,/players/r/richabr02.html,0,12,1,0,Brad Richardson,5.9,2006,13,0,41,51
4,1,4,22,7:42,0.2,0.4,4,347,0,C,0.6,4,COL,/players/m/mccorco01.html,0,29,0,1,Cody McCormick,9.3,2006,8,0,45,43
6,1,1,34,7:15,0.4,0.7,1,297,1,D,1.2,5,COL,/players/b/boughbo01.html,0,54,0,2,Bob Boughner,6.7,2006,7,0,41,15
3,0,3,34,8:23,-0.4,0.0,3,453,0,LW,-0.5,3,COL,/players/m/maybr01.html,0,82,0,-14,Brad May,5.5,2006,6,0,54,55
4,0,2,19,9:44,0.5,-0.1,0,88,3,LW,0.4,1,COL,/players/w/wolskwo01.html,0,4,2,-5,Wojtek Wolski,22.2,2006,6,0,9,9
4,0,1,25,12:48,0.0,1.3,1,474,0,D,1.4,4,COL,/players/s/sauerku01.html,0,24,0,5,Kurt Sauer,5.3,2006,5,0,37,19
4,0,0,25,13:34,-0.5,2.2,0,719,0,D,1.7,4,COL,/players/v/vaanaos01.html,0,56,0,10,Ossi Vaananen,0.0,2006,4,0,53,34
1,0,2,37,12:04,-0.1,0.0,1,217,0,C,-0.1,1,COL,/players/d/dowdji01.html,0,2,0,-6,Jim Dowd,16.7,2006,3,1,18,12
3,0,0,27,57:36,0.0,0.0,0,2477,0,G,7.3,0,COL,/players/a/aebisda01.html,0,16,0,0,David Aebischer,,2006,3,0,43,0
1,0,0,23,52:55,0.0,0.0,0,1799,0,G,5.2,0,COL,/players/b/budajpe01.html,0,4,0,0,Peter Budaj,,2006,1,0,34,0
1,0,0,26,46:17,0.0,0.0,0,370,0,G,0.8,0,COL,/players/k/kolesvi01.html,0,2,0,0,Vitali Kolesnik,,2006,1,0,8,0
0,0,0,30,5:33,0.0,0.0,0,11,0,RW,0.0,0,COL,/players/h/healepa01.html,0,14,0,0,Paul Healey,,2006,0,0,2,0
0,0,0,29,59:17,0.0,0.0,0,296,0,G,0.6,0,COL,/players/t/theodjo01.html,0,0,0,0,Jose Theodore,,2006,0,0,5,0
