assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,4,16,21,19:57,3.1,1.7,12,1635,12,C,4.8,25,COL,/players/m/mackina01.html,0,16,2,-14,Nathan MacKinnon,6.4,2017,53,2,82,251
23,3,18,26,18:18,2.6,0.5,14,1409,6,C,3.1,17,COL,/players/d/duchema01.html,0,12,3,-34,Matt Duchene,11.3,2017,41,1,77,160
18,2,20,20,18:03,2.6,0.8,16,1354,6,RW,3.5,12,COL,/players/r/rantami01.html,0,22,4,-25,Mikko Rantanen,15.0,2017,38,0,75,133
31,2,7,25,23:18,2.8,1.6,6,1725,9,D,4.4,22,COL,/players/b/barrity01.html,0,18,1,-34,Tyson Barrie,3.8,2017,38,0,74,182
15,2,18,24,18:47,1.9,0.8,12,1352,1,LW,2.7,14,COL,/players/l/landega01.html,0,62,5,-25,Gabriel Landeskog,10.7,2017,33,1,72,169
13,0,10,22,14:05,0.7,0.9,10,1057,4,C,1.6,9,COL,/players/g/grigomi01.html,0,18,0,-14,Mikhail Grigorenko,11.8,2017,23,0,75,85
12,1,8,30,14:59,-0.1,0.8,5,1154,0,LW,0.7,12,COL,/players/c/comeabl01.html,0,58,2,-19,Blake Comeau,7.8,2017,20,1,77,103
6,2,12,35,13:57,0.8,0.5,10,906,0,RW,1.2,6,COL,/players/b/bourqre01.html,0,56,2,-19,Rene Bourque,10.8,2017,18,0,65,111
10,0,8,39,14:45,0.4,0.4,4,900,4,RW,0.7,6,COL,/players/i/iginlja01.html,0,54,4,-21,Jarome Iginla,6.7,2017,18,0,61,120
13,1,5,36,21:31,0.4,3.3,5,1743,3,D,3.7,10,COL,/players/b/beaucfr01.html,0,32,0,-14,Francois Beauchemin,3.8,2017,18,0,81,132
15,1,2,28,22:05,0.8,2.1,2,1016,6,D,2.9,9,COL,/players/j/johnser01.html,0,9,0,-6,Erik Johnson,2.1,2017,17,0,46,96
11,0,5,23,17:30,1.4,0.5,3,332,1,RW,1.9,10,COL,/players/a/andrisv01.html,0,8,2,0,Sven Andrighetto,13.5,2017,16,0,19,37
8,0,6,31,13:27,-0.8,0.4,5,1076,1,C,-0.4,7,COL,/players/s/soderca01.html,0,22,1,-26,Carl Soderberg,4.7,2017,14,0,80,128
12,0,1,33,18:56,-0.1,1.3,1,1307,0,D,1.2,12,COL,/players/t/tyutife01.html,0,38,0,-25,Fedor Tyutin,2.2,2017,13,0,69,46
8,0,4,26,16:40,0.6,0.9,4,950,0,D,1.5,8,COL,/players/w/wiercpa01.html,0,23,0,-18,Patrick Wiercioch,6.3,2017,12,0,57,63
4,1,7,24,15:56,0.1,0.6,7,685,0,LW,0.6,3,COL,/players/n/nietoma01.html,1,4,0,-9,Matthew Nieto,11.5,2017,11,0,43,61
10,0,0,21,19:02,-0.2,1.1,0,1066,2,D,0.8,8,COL,/players/z/zadorni01.html,0,73,0,-20,Nikita Zadorov,0.0,2017,10,0,56,61
7,0,2,26,20:40,0.3,1.3,1,702,2,D,1.6,5,COL,/players/b/barbema01.html,0,4,1,-6,Mark Barberio,3.8,2017,9,0,34,52
4,0,4,27,10:42,-0.5,0.0,2,663,1,C,-0.5,3,COL,/players/c/colbojo01.html,0,34,2,-21,Joe Colborne,8.3,2017,8,0,62,48
4,0,3,26,9:38,-0.4,0.3,3,530,0,LW,-0.1,3,COL,/players/m/martian01.html,1,32,0,-10,Andreas Martinsen,5.1,2017,7,0,55,59
4,1,3,32,12:33,-1.2,0.6,3,816,0,C,-0.6,4,COL,/players/m/mitchjo01.html,0,45,0,-12,John Mitchell,5.3,2017,7,0,65,57
2,1,3,21,14:56,0.0,0.4,2,314,0,LW,0.4,2,COL,/players/c/comphj.01.html,0,4,1,0,J.T. Compher,10.0,2017,5,0,21,30
5,0,0,27,16:59,-0.1,0.5,0,561,0,D,0.4,5,COL,/players/g/golouco01.html,0,25,0,-11,Cody Goloubef,0.0,2017,5,0,33,35
2,0,0,24,56:24,0.0,0.0,0,2820,0,G,7.1,2,COL,/players/p/pickaca01.html,0,2,0,0,Calvin Pickard,,2017,2,0,50,0
0,0,1,23,5:18,0.2,0.0,1,5,0,C,0.3,0,COL,/players/h/henlesa01.html,0,2,0,1,Samuel Henley,100.0,2017,1,0,1,1
0,0,1,18,15:41,0.0,-0.1,1,94,0,C,-0.1,0,COL,/players/j/jostty01.html,0,0,0,-5,Tyson Jost,11.1,2017,1,0,6,9
0,0,1,32,5:53,-0.2,0.1,1,165,0,LW,-0.1,0,COL,/players/m/mcleoco01.html,0,52,0,-2,Cody McLeod,8.3,2017,1,0,28,12
1,0,0,25,11:35,-0.3,0.5,0,313,0,D,0.2,1,COL,/players/g/geliner01.html,0,12,0,-4,Eric Gelinas,0.0,2017,1,0,27,29
1,0,0,20,13:39,-0.1,0.0,0,68,0,LW,-0.1,1,COL,/players/g/greeraj01.html,0,4,0,-2,A.J. Greer,0.0,2017,1,0,5,8
1,0,0,23,11:00,0.0,-0.1,0,44,0,C,-0.1,1,COL,/players/g/grimaro01.html,0,2,0,-3,Rocco Grimaldi,0.0,2017,1,0,4,11
1,0,0,28,56:09,0.0,0.0,0,1348,1,G,3.1,0,COL,/players/v/varlasi01.html,0,0,0,0,Semyon Varlamov,,2017,1,0,24,0
0,0,0,26,11:12,-0.2,0.1,0,67,0,LW,-0.1,0,COL,/players/b/bourqga01.html,0,0,0,0,Gabriel Bourque,0.0,2017,0,0,6,4
0,0,0,22,14:45,-0.2,-0.2,0,177,0,D,-0.4,0,COL,/players/l/lindhan01.html,0,2,0,-8,Anton Lindholm,0.0,2017,0,0,12,7
0,0,0,21,59:49,0.0,0.0,0,179,0,G,0.0,0,COL,/players/m/martisp01.html,0,0,0,0,Spencer Martin,,2017,0,0,3,0
0,0,0,23,12:19,0.0,-0.1,0,37,0,D,-0.1,0,COL,/players/s/siemedu01.html,0,2,0,-2,Duncan Siemens,0.0,2017,0,0,3,2
0,0,0,28,10:46,-0.1,0.0,0,43,0,RW,-0.1,0,COL,/players/s/smithbe01.html,0,0,0,-2,Ben Smith,0.0,2017,0,0,4,1
0,0,0,27,54:16,0.0,0.0,0,543,0,G,0.8,0,COL,/players/s/smithje02.html,0,0,0,0,Jeremy Smith,,2017,0,0,10,0
