assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
59,2,20,24,21:24,5.6,1.8,11,1733,16,C,7.4,43,COL,/players/s/stastpa01.html,0,50,9,2,Paul Stastny,10.1,2010,79,0,81,199
36,5,28,22,16:42,6.2,1.4,25,1286,10,RW,7.6,26,COL,/players/s/stewach02.html,0,73,3,4,Chris Stewart,12.7,2010,64,0,77,221
31,2,24,19,17:44,4.3,1.5,13,1436,11,C,5.8,20,COL,/players/d/duchema01.html,0,16,10,1,Matt Duchene,13.3,2010,55,1,81,180
30,4,17,23,18:57,3.5,1.8,15,1175,7,LW,5.3,23,COL,/players/w/wolskwo01.html,0,21,2,15,Wojtek Wolski,10.9,2010,47,0,62,156
21,4,23,33,19:01,4.1,1.3,15,1065,9,RW,5.4,12,COL,/players/h/hejdumi01.html,0,10,8,6,Milan Hejduk,15.0,2010,44,0,56,153
24,3,15,21,18:11,2.1,1.5,12,1273,0,LW,3.6,21,COL,/players/g/galiatj01.html,3,28,2,6,T.J. Galiardi,12.5,2010,39,1,70,120
25,2,6,29,18:28,2.7,1.9,3,1089,17,D,4.5,8,COL,/players/l/lilesjo01.html,0,30,3,-2,John-Michael Liles,6.3,2010,31,0,59,96
23,0,6,24,23:37,1.5,4.2,5,1865,10,D,5.8,12,COL,/players/q/quincky01.html,1,76,1,9,Kyle Quincey,4.3,2010,29,0,79,139
18,2,8,18,16:46,-0.3,1.5,6,1358,0,C,1.2,18,COL,/players/o/oreilry01.html,0,18,0,4,Ryan O'Reilly,5.9,2010,26,2,81,135
14,1,10,34,12:07,1.2,0.7,7,860,7,C,1.9,7,COL,/players/t/tuckeda01.html,0,47,3,-3,Darcy Tucker,13.7,2010,24,0,71,73
18,0,3,22,16:16,1.4,2.9,3,993,0,D,4.3,18,COL,/players/w/wilsory01.html,0,36,0,13,Ryan Wilson,6.5,2010,21,0,61,46
11,1,9,21,17:50,2.3,0.4,6,268,6,C,2.8,5,COL,/players/m/muellpe01.html,0,8,3,4,Peter Mueller,25.7,2010,20,0,15,35
13,1,7,23,19:48,1.5,2.2,5,1208,5,D,3.7,8,COL,/players/c/cumisky01.html,0,20,2,0,Kyle Cumiskey,9.5,2010,20,0,61,74
17,1,3,33,19:08,1.0,2.8,1,1225,5,D,3.8,12,COL,/players/c/clarkbr01.html,0,28,2,6,Brett Clark,4.0,2010,20,0,64,75
8,2,11,24,14:41,1.9,0.7,7,470,1,RW,2.5,7,COL,/players/y/yipbr01.html,0,22,4,5,Brandon Yip,16.9,2010,19,0,32,65
11,1,7,25,12:56,-0.1,0.4,7,957,0,LW,0.3,10,COL,/players/m/mcleoco01.html,1,138,0,-13,Cody McLeod,6.0,2010,18,0,74,117
6,3,10,25,17:56,1.6,0.5,7,412,2,RW,2.1,4,COL,/players/j/jonesda01.html,0,2,1,1,David Jones,25.6,2010,16,2,23,39
7,1,9,28,9:16,1.2,0.6,8,519,0,C,1.7,6,COL,/players/h/hendrma01.html,1,74,0,1,Matt Hendricks,14.3,2010,16,1,56,63
14,0,2,31,21:56,-0.2,3.5,2,1776,0,D,3.3,13,COL,/players/h/hannasc01.html,1,40,0,2,Scott Hannan,3.8,2010,16,0,81,53
4,1,7,27,11:25,0.2,0.1,4,616,2,RW,0.2,2,COL,/players/s/svatoma01.html,0,35,3,-13,Marek Svatos,8.3,2010,11,0,54,84
9,0,0,38,19:22,-0.6,3.1,0,1297,0,D,2.5,8,COL,/players/f/footead01.html,1,64,0,8,Adam Foote,0.0,2010,9,0,67,26
4,0,4,29,7:28,0.4,0.4,4,306,0,LW,0.8,4,COL,/players/d/durnoch01.html,0,47,0,3,Chris Durno,14.8,2010,8,0,41,27
5,0,1,35,18:46,0.4,0.4,1,263,0,D,0.8,5,COL,/players/s/saleiru01.html,0,10,0,-1,Ruslan Salei,4.5,2010,6,0,14,22
1,0,2,23,13:13,-0.1,0.0,1,211,0,RW,0.0,1,COL,/players/p/porteke01.html,0,0,0,-4,Kevin Porter,11.1,2010,3,1,16,18
1,0,2,22,11:04,0.2,0.0,2,133,1,C,0.2,0,COL,/players/s/stoary01.html,0,0,0,-3,Ryan Stoa,7.7,2010,3,0,12,26
2,0,1,24,9:27,0.2,0.1,1,66,1,C,0.3,1,COL,/players/h/hensitj01.html,0,0,0,0,T.J. Hensick,7.7,2010,3,0,7,13
3,0,0,28,59:39,0.0,0.0,0,4235,0,G,14.8,0,COL,/players/a/andercr01.html,0,16,0,0,Craig Anderson,,2010,3,0,71,0
1,0,1,22,7:11,0.1,0.1,1,65,0,LW,0.3,1,COL,/players/m/merciju01.html,0,0,0,2,Justin Mercier,20.0,2010,2,0,9,5
0,0,1,28,3:03,0.1,0.1,1,131,0,D,0.1,0,COL,/players/k/kocida01.html,0,84,0,-2,David Koci,16.7,2010,1,0,43,6
1,0,0,27,48:30,0.0,0.0,0,728,0,G,2.6,0,COL,/players/b/budajpe01.html,0,0,0,0,Peter Budaj,,2010,1,0,15,0
1,0,0,24,8:14,0.0,0.1,0,33,0,C,0.1,1,COL,/players/d/dupuiph01.html,0,2,0,1,Philippe Dupuis,0.0,2010,1,0,4,4
1,0,0,31,13:05,0.0,-0.4,0,52,0,D,-0.4,1,COL,/players/p/preisto01.html,0,0,0,-6,Tom Preissing,0.0,2010,1,0,4,6
1,0,0,35,10:00,-0.2,0.1,0,110,0,C,-0.1,1,COL,/players/y/yellest01.html,0,4,0,0,Stephane Yelle,0.0,2010,1,0,11,5
0,0,0,30,5:22,0.0,0.0,0,5,0,RW,0.0,0,COL,/players/h/haydada01.html,0,0,0,0,Darren Haydar,0.0,2010,0,0,1,2
0,0,0,23,9:43,0.0,0.1,0,19,0,D,0.1,0,COL,/players/o/oneilwe01.html,0,2,0,1,Wes O'Neill,0.0,2010,0,0,2,1
0,0,0,24,9:00,0.0,0.1,0,27,0,D,0.0,0,COL,/players/p/peltide01.html,0,0,0,0,Derek Peltier,0.0,2010,0,0,3,1
0,0,0,31,11:05,-0.1,0.0,0,44,0,RW,-0.1,0,COL,/players/w/willsbr01.html,0,0,0,-1,Brian Willsie,0.0,2010,0,0,4,2
