assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,6,30,25,18:35,5.9,1.3,22,1413,7,C,7.2,22,COL,/players/d/duchema01.html,0,24,8,-8,Matt Duchene,15.0,2016,59,0,76,200
33,2,20,23,18:56,4.1,1.4,15,1419,10,LW,5.6,21,COL,/players/l/landega01.html,2,69,4,-5,Gabriel Landeskog,11.8,2016,53,1,75,169
31,6,21,20,18:52,4.3,1.4,14,1358,9,C,5.7,21,COL,/players/m/mackina01.html,1,20,7,-4,Nathan MacKinnon,8.6,2016,52,0,72,245
39,0,12,30,18:01,2.9,1.4,8,1477,11,C,4.3,27,COL,/players/s/soderca01.html,1,32,3,-7,Carl Soderberg,7.4,2016,51,1,82,163
36,5,13,24,23:12,4.6,2.6,9,1810,18,D,7.2,17,COL,/players/b/barrity01.html,1,31,3,-16,Tyson Barrie,7.6,2016,49,1,78,172
25,3,22,38,15:52,4.0,0.6,9,1301,6,RW,4.6,19,COL,/players/i/iginlja01.html,0,41,13,-22,Jarome Iginla,12.1,2016,47,0,82,182
24,3,12,29,17:38,1.3,1.3,8,1428,6,LW,2.6,18,COL,/players/c/comeabl01.html,0,58,2,-9,Blake Comeau,8.5,2016,36,2,81,142
26,2,8,35,25:05,2.1,3.9,6,2057,9,D,6.0,15,COL,/players/b/beaucfr01.html,2,38,2,-7,Francois Beauchemin,6.3,2016,34,0,82,127
16,0,11,27,23:27,2.1,2.2,6,1711,3,D,4.2,12,COL,/players/j/johnser01.html,1,50,3,-19,Erik Johnson,6.3,2016,27,2,73,175
21,0,6,21,13:16,0.9,1.2,5,982,3,C,2.2,18,COL,/players/g/grigomi01.html,0,8,1,2,Mikhail Grigorenko,7.1,2016,27,0,74,84
16,0,6,28,21:53,0.9,3.9,6,1794,1,D,4.7,15,COL,/players/h/holdeni01.html,0,24,0,-1,Nick Holden,6.1,2016,22,0,82,98
18,0,4,36,16:01,0.6,1.1,4,833,5,LW,1.7,12,COL,/players/t/tangual01.html,1,24,0,3,Alex Tanguay,8.2,2016,22,0,52,49
11,3,10,31,15:15,0.4,1.0,10,1082,1,C,1.4,10,COL,/players/m/mitchjo01.html,0,52,0,-7,John Mitchell,9.9,2016,21,0,71,101
6,0,8,28,8:50,0.6,0.6,8,654,0,RW,1.2,6,COL,/players/s/skillja01.html,0,11,0,-4,Jack Skille,7.5,2016,14,0,74,106
5,1,8,31,10:32,-0.1,1.1,7,864,0,LW,1.0,5,COL,/players/m/mcleoco01.html,0,138,1,1,Cody McLeod,11.0,2016,13,0,82,73
8,1,4,26,18:07,0.9,0.2,4,326,1,LW,1.0,7,COL,/players/b/boedkmi01.html,0,2,0,-5,Mikkel Boedker,18.2,2016,12,0,18,22
5,1,6,27,14:48,1.1,0.0,6,296,0,C,1.1,5,COL,/players/m/matthsh01.html,0,8,0,-7,Shawn Matthias,17.1,2016,11,0,20,35
7,1,4,25,11:06,0.0,0.5,4,610,0,LW,0.5,7,COL,/players/m/martian01.html,0,47,0,-4,Andreas Martinsen,7.7,2016,11,0,55,52
4,0,2,27,11:47,0.3,1.4,1,436,0,D,1.7,4,COL,/players/r/redmoza01.html,0,10,1,5,Zach Redmond,9.1,2016,6,0,37,22
0,1,4,24,8:14,0.3,0.2,4,214,0,RW,0.5,0,COL,/players/w/wagnech01.html,0,9,0,-2,Chris Wagner,14.8,2016,4,0,26,27
2,0,1,20,13:21,-0.1,0.7,1,414,0,D,0.7,2,COL,/players/b/bigrach01.html,0,16,0,-2,Chris Bigras,4.8,2016,3,0,31,21
