assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
64,12,54,31,23:01,12.2,3.6,32,1887,27,C,15.9,34,COL,/players/s/sakicjo01.html,3,30,19,45,Joe Sakic,16.3,2001,118,3,82,332
62,5,27,27,20:48,7.6,2.4,13,1518,24,C,10.0,34,COL,/players/f/forsbpe01.html,4,54,12,23,Peter Forsberg,15.2,2001,89,2,73,178
38,9,41,24,19:52,7.8,2.8,28,1589,15,RW,10.6,21,COL,/players/h/hejdumi01.html,2,36,12,32,Milan Hejduk,19.2,2001,79,1,80,213
50,3,27,21,17:51,6.5,2.8,19,1464,11,LW,9.3,39,COL,/players/t/tangual01.html,0,37,7,35,Alex Tanguay,20.0,2001,77,1,82,135
41,5,24,24,18:03,5.5,1.5,13,1281,19,LW,7.0,22,COL,/players/d/drurych01.html,0,47,11,6,Chris Drury,11.8,2001,65,0,71,204
52,0,7,40,26:06,4.5,5.7,3,2088,31,D,10.2,21,COL,/players/b/bourqra01.html,0,48,2,25,Ray Bourque,3.2,2001,59,2,80,216
17,3,15,32,14:23,1.5,1.4,15,1180,0,RW,2.9,17,COL,/players/p/podeish01.html,0,68,0,7,Shjon Podein,10.9,2001,32,0,82,137
13,2,13,25,17:38,2.0,0.6,6,687,6,RW,2.7,7,COL,/players/d/deadmad01.html,0,59,7,-2,Adam Deadmarsh,15.1,2001,26,0,39,86
17,2,8,21,20:41,1.6,3.7,5,1697,6,D,5.2,11,COL,/players/s/skoulma01.html,0,38,3,8,Martin Skoula,7.4,2001,25,0,82,108
8,3,14,23,12:26,1.9,0.9,12,622,3,LW,2.9,5,COL,/players/n/niemivi01.html,0,38,2,8,Ville Nieminen,20.6,2001,22,0,50,68
12,0,5,28,17:06,0.8,4.2,5,1351,0,D,5.0,11,COL,/players/d/devrigr01.html,1,51,0,23,Greg de Vries,6.6,2001,17,0,79,76
10,1,5,24,10:21,-0.2,0.8,4,787,2,C,0.7,8,COL,/players/h/hinotda01.html,0,51,1,1,Dan Hinote,7.2,2001,15,0,76,69
11,2,4,31,19:56,0.3,4.5,2,1554,3,D,4.8,6,COL,/players/k/klemmjo01.html,2,54,2,22,Jon Klemm,4.1,2001,15,0,78,97
12,1,3,29,25:22,0.9,2.1,1,888,5,D,2.9,7,COL,/players/f/footead01.html,0,42,1,6,Adam Foote,5.1,2001,15,1,35,59
10,0,4,26,14:28,-0.2,0.6,3,723,0,C,0.4,10,COL,/players/y/yellest01.html,0,20,0,-3,Stephane Yelle,7.4,2001,14,1,50,54
9,0,4,29,18:25,0.6,3.3,4,1032,0,D,4.0,8,COL,/players/m/milleaa01.html,1,29,0,19,Aaron Miller,8.2,2001,13,0,56,49
7,1,5,27,12:16,-0.5,0.7,5,786,0,LW/D,0.2,7,COL,/players/m/messier01.html,0,26,0,-3,Eric Messier,8.3,2001,12,0,64,60
8,1,2,31,26:03,0.9,1.5,1,339,2,D,2.3,6,COL,/players/b/blakero01.html,0,8,1,11,Rob Blake,4.5,2001,10,0,13,44
9,0,1,36,9:53,-0.9,0.8,1,721,0,RW,-0.1,8,COL,/players/r/reidda02.html,1,21,0,1,Dave Reid,1.5,2001,10,0,73,66
4,0,3,24,15:38,0.1,0.3,3,328,0,C,0.4,3,COL,/players/r/reinpst01.html,1,2,0,-1,Steve Reinprecht,10.7,2001,7,0,21,28
3,1,2,23,5:42,-0.4,0.3,2,394,0,RW,-0.1,3,COL,/players/p/parkesc01.html,0,155,0,-2,Scott Parker,5.7,2001,5,0,69,35
5,0,0,35,57:30,0.0,0.0,0,3565,0,G,10.8,0,COL,/players/r/roypa01.html,0,10,0,0,Patrick Roy,,2001,5,0,62,0
4,0,0,22,12:08,0.2,0.8,0,231,0,D,1.0,4,COL,/players/b/berryri01.html,0,38,0,5,Rick Berry,0.0,2001,4,0,19,10
2,1,1,25,9:50,-0.1,1.0,1,452,0,D,0.9,2,COL,/players/p/prattno01.html,0,40,0,2,Nolan Pratt,3.8,2001,3,0,46,26
1,0,1,24,6:26,-0.4,0.1,1,264,0,LW,-0.3,1,COL,/players/d/dingmch01.html,0,108,0,-3,Chris Dingman,3.0,2001,2,0,41,33
1,0,0,22,53:34,0.0,0.0,0,1393,0,G,3.3,0,COL,/players/a/aebisda01.html,0,0,0,0,David Aebischer,,2001,1,0,26,0
1,0,0,36,14:59,0.0,0.4,0,135,0,D,0.4,1,COL,/players/g/gusaral01.html,0,6,0,2,Alexei Gusarov,0.0,2001,1,0,9,4
0,0,0,23,10:34,-0.1,0.0,0,32,0,C,-0.1,0,COL,/players/b/babenyu01.html,0,0,0,0,Yuri Babenko,0.0,2001,0,0,3,2
0,0,0,23,9:17,-0.2,0.1,0,84,0,LW,-0.1,0,COL,/players/l/larsebr01.html,0,0,0,1,Brad Larsen,0.0,2001,0,0,9,3
0,0,0,27,8:14,-0.1,0.1,0,66,0,D,0.0,0,COL,/players/m/muirbr01.html,0,4,0,0,Bryan Muir,0.0,2001,0,0,8,3
0,0,0,26,9:47,-0.1,0.0,0,29,0,C,-0.1,0,COL,/players/p/prpicjo01.html,0,2,0,0,Joel Prpic,,2001,0,0,3,0
0,0,0,24,6:45,0.0,-0.1,0,14,0,C,-0.1,0,COL,/players/s/shearro01.html,0,0,0,-2,Rob Shearer,,2001,0,0,2,0
