assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
54,3,33,34,20:16,8.6,2.2,19,1641,24,C,10.8,30,COL,/players/s/sakicjo01.html,0,42,13,11,Joe Sakic,13.0,2004,87,1,81,253
54,5,25,24,18:21,7.9,2.6,18,1266,18,LW,10.5,35,COL,/players/t/tangual01.html,1,42,7,30,Alex Tanguay,21.4,2004,79,0,69,117
40,6,35,27,18:46,7.8,2.4,19,1539,12,RW,10.2,27,COL,/players/h/hejdumi01.html,1,20,16,19,Milan Hejduk,14.8,2004,75,0,82,237
37,5,18,30,19:12,5.9,1.5,14,749,21,C,7.4,16,COL,/players/f/forsbpe01.html,0,30,3,16,Peter Forsberg,21.2,2004,55,1,39,85
33,3,13,34,24:23,4.4,4.1,5,1805,18,D,8.5,14,COL,/players/b/blakero01.html,1,61,8,6,Rob Blake,5.4,2004,46,0,74,242
20,3,19,31,18:20,2.5,1.5,16,1394,6,LW,4.1,14,COL,/players/k/konowst01.html,0,70,3,2,Steve Konowalchuk,13.1,2004,39,0,76,145
25,1,11,29,18:37,2.5,0.8,5,950,9,LW,3.3,15,COL,/players/k/kariypa01.html,1,22,5,-5,Paul Kariya,10.0,2004,36,1,51,110
24,1,10,23,16:14,3.4,3.1,8,1282,12,D,6.5,12,COL,/players/l/lilesjo01.html,0,28,2,7,John-Michael Liles,8.7,2004,34,0,79,115
16,4,16,33,16:10,1.8,1.4,9,1261,3,RW,3.2,13,COL,/players/s/selante01.html,0,32,6,2,Teemu Selanne,8.8,2004,32,1,78,182
22,1,8,32,24:03,2.2,4.6,3,1756,5,D,6.8,16,COL,/players/f/footead01.html,1,87,5,13,Adam Foote,7.6,2004,30,0,73,105
22,1,6,25,20:53,2.1,3.2,4,1441,8,D,5.3,14,COL,/players/m/morride01.html,0,47,2,4,Derek Morris,4.3,2004,28,0,69,139
14,0,2,24,17:21,0.8,2.2,2,1006,4,D,3.0,10,COL,/players/s/skoulma01.html,0,30,0,2,Martin Skoula,3.7,2004,16,0,58,54
