assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
67,7,30,25,23:29,8.0,2.8,19,1832,28,C,10.8,35,COL,/players/f/forsbpe01.html,4,108,9,27,Peter Forsberg,13.8,1999,97,2,78,217
55,6,41,29,25:35,8.9,2.7,24,1868,22,C,11.6,32,COL,/players/s/sakicjo01.html,1,29,12,23,Joe Sakic,16.1,1999,96,5,73,255
24,8,27,33,21:14,3.3,1.6,16,1741,14,RW,4.9,9,COL,/players/l/lemiecl01.html,1,102,11,0,Claude Lemieux,9.2,1999,51,0,82,292
27,3,22,23,20:46,3.5,1.2,12,1371,10,RW,4.8,16,COL,/players/d/deadmad01.html,1,99,10,-2,Adam Deadmarsh,14.5,1999,49,0,66,152
34,5,14,22,15:45,2.8,1.5,10,1292,7,RW,4.4,27,COL,/players/h/hejdumi01.html,0,26,4,8,Milan Hejduk,7.9,1999,48,0,82,178
24,3,20,22,13:15,3.7,1.3,14,1047,7,C,5.0,17,COL,/players/d/drurych01.html,0,62,6,9,Chris Drury,14.5,1999,44,0,79,138
30,2,14,32,17:35,2.8,1.1,12,1143,10,LW,4.0,20,COL,/players/k/kamenva01.html,0,28,2,1,Valeri Kamensky,11.4,1999,44,0,65,123
25,3,7,26,22:06,3.1,2.2,3,862,17,D,5.3,8,COL,/players/o/ozolisa01.html,0,22,4,10,Sandis Ozolinsh,8.6,1999,32,0,39,81
14,2,10,30,22:33,2.5,0.6,9,338,4,RW,3.2,10,COL,/players/f/fleurth01.html,0,18,1,8,Theoren Fleury,19.6,1999,24,0,15,51
14,1,8,25,11:39,1.4,0.7,6,617,6,LW,2.1,8,COL,/players/c/corbere01.html,0,58,2,3,Rene Corbet,9.8,1999,22,0,53,82
16,0,5,27,24:50,1.0,4.3,2,1589,5,D,5.3,11,COL,/players/f/footead01.html,0,92,3,20,Adam Foote,6.0,1999,21,0,64,83
18,0,2,31,20:56,0.6,4.1,2,1591,0,D,4.7,17,COL,/players/l/lefebsy01.html,1,48,0,18,Sylvain Lefebvre,3.1,1999,20,0,76,64
12,1,7,24,8:46,1.0,0.7,6,596,1,RW,1.8,11,COL,/players/d/donovsh01.html,0,37,1,4,Shean Donovan,8.6,1999,19,0,68,81
13,2,5,27,21:49,0.7,3.1,4,1658,1,D,3.7,12,COL,/players/m/milleaa01.html,0,42,1,3,Aaron Miller,5.7,1999,18,0,76,87
