year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,16,22,135,39,0,AMHL,35,Leduc Oil Kings,61
2001-02,17,1,31,4,-6,WHL,59,Medicine Hat Tigers,5
2002-03,18,11,114,10,-7,WHL,61,Medicine Hat Tigers,21
2003-04,19,25,111,35,14,WHL,72,Medicine Hat Tigers,60
2004-05,20,7,43,15,6,AHL,75,Bridgeport Sound Tigers,22
2005-06,21,16,54,21,8,AHL,73,Bridgeport Sound Tigers,37
2006-07,22,19,77,27,-6,AHL,77,Bridgeport Sound Tigers,46
2007-08,23,19,60,25,-15,AHL,65,Bridgeport Sound Tigers,44
2008-09,24,22,61,28,18,AHL,73,Peoria Rivermen,50
2009-10,25,10,63,21,0,Austria,38,EC Red Bull Salzburg,31
2010-11,26,11,16,22,0,Austria,50,EC Red Bull Salzburg,33
2011-12,27,7,16,17,0,Austria,30,EC Red Bull Salzburg,24
