power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,1,0,NHL,1979-80,20,0,HAR,,1,0,-3,0,0,,,0,0
2,3,2,0,NHL,1981-82,22,2,PHI,,0,2,-1,0,4,,,50.0,0
0,3,1,0,NHL,1982-83,23,0,PHI,,1,12,-2,0,2,,,0.0,0
0,3,1,0,NHL,1983-84,24,0,PHI,,1,4,-2,0,2,,,0.0,0
0,1,0,0,NHL,1984-85,25,0,PHI,,0,2,0,0,0,,,0,0
