year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,14,2,6,3,2,Czech U18,7,Bili Tygri Liberec U18,5
2012-13,15,0,0,0,0,Czech U16,3,Bili Tygri Liberec U16,0
2012-13,15,0,0,0,0,Czech2,1,HC Benatky nad Jizerou,0
2012-13,15,1,10,0,1,Czech U18,1,Bili Tygri Liberec U18,1
2012-13,15,2,0,2,-1,Czech U20,5,Bili Tygri Liberec U20,4
2013-14,16,0,0,0,-1,Czech,3,Bili Tygri Liberec,0
2013-14,16,1,4,1,-3,Czech U20,3,Bili Tygri Liberec U20,2
2014-15,17,2,10,1,-4,OHL,5,Sarnia Sting,3
2015-16,18,1,2,2,2,AHL,5,Albany Devils,3
2015-16,18,6,16,7,6,OHL,7,Sarnia Sting,13
