pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Sault Ste. Marie Greyhounds,1,0,6,OHL,19,1991-92,17,5
4,Sault Ste. Marie Greyhounds,2,0,2,M-Cup,4,1991-92,17,0
36,Sault Ste. Marie Greyhounds,9,0,14,OHL,18,1992-93,18,5
8,Sault Ste. Marie Greyhounds,4,0,5,M-Cup,4,1992-93,18,1
22,Sault Ste. Marie Greyhounds,10,0,21,OHL,14,1993-94,19,11
9,Atlanta Knights,1,0,1,IHL,5,1994-95,20,0
4,Michigan K-Wings,3,0,5,IHL,5,1998-99,24,2
43,Portland Pirates,3,-6,4,AHL,19,2005-06,31,1
20,Kolner Haie,3,0,8,Germany,9,2006-07,32,5
