year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,0,0,0,0,CzRep,1,HC Chemopetrol Litvinov,0
1997-98,18,1,4,3,0,OHL,6,Barrie Colts,4
1998-99,19,3,13,10,0,OHL,12,Barrie Colts,13
1998-99,19,0,0,0,0,AHL,1,Hershey Bears,0
2004-05,25,0,6,0,0,CzRep,6,HC Chemopetrol Litvinov,0
2010-11,31,0,4,3,0,KHL,14,Avangard Omsk Region,3
2011-12,32,2,4,8,0,KHL,21,Avangard Omsk Region,10
