year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,0,0,4,0,CzRep-Jr.,38,HC Chemopetrol Litvinov Jr.,4
1996-97,17,2,0,9,0,CzRep-Jr.,38,HC Chemopetrol Litvinov Jr.,11
1996-97,17,0,0,0,0,CzRep,1,HC Chemopetrol Litvinov,0
1996-97,17,0,4,2,0,EJC-A,6,Czech Republic,2
1997-98,18,8,36,36,0,OHL,66,Barrie Colts,44
1998-99,19,13,46,46,58,OHL,67,Barrie Colts,59
2001-02,22,0,0,0,3,Olympics,4,Czech Republic,0
2003-04,24,1,4,0,3,WC-A,7,Czech Republic,1
2004-05,25,0,2,0,-2,W-Cup,2,Czech Republic,0
2004-05,25,4,101,15,0,CzRep,47,HC Chemopetrol Litvinov,19
2005-06,26,0,6,2,-1,WC-A,9,Czech Republic,2
2010-11,31,3,21,19,0,KHL,52,Avangard Omsk Region,22
2010-11,31,0,0,2,6,WC-A,9,Czech Republic,2
2011-12,32,2,16,13,0,KHL,52,Avangard Omsk Region,15
2012-13,33,1,8,7,0,KHL,30,2 Teams,8
2012-13,33,0,0,1,0,KHL,9,Avangard Omsk Region,1
2012-13,33,1,8,6,0,KHL,21,HC Lev Praha,7
