year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,22,5,4,4,0,IHL,11,Salt Lake Golden Eagles,9
1990-91,23,3,0,3,0,IHL,4,Salt Lake Golden Eagles,6
1992-93,25,2,0,2,0,AHL,3,Providence Bruins,4
1994-95,27,8,6,17,0,AHL,13,Providence Bruins,25
