league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,42,4,23,40,16,1,,CGY,[],17.5,7,9,1,7,0,1990-91,,0,8,2,6
NHL,11,1,24,16,3,0,,CGY,[],6.3,1,2,0,1,0,1991-92,,0,4,1,1
NHL,14,0,25,15,8,0,,BOS,[],6.7,1,7,1,1,0,1992-93,,0,6,0,7
NHL,78,2,26,114,43,6,,MDA,[],14.0,9,27,3,16,1,1993-94,,6,49,0,21
NHL,13,0,27,11,2,0,,MDA,[],9.1,1,1,-3,1,0,1994-95,,0,2,0,1
NHL,41,2,28,47,16,2,,BOS,[],17.0,7,8,4,8,0,1995-96,,1,14,0,6
NHL,36,2,29,65,21,3,,BOS,[],15.4,8,11,0,10,0,1996-97,,2,14,1,7
NHL,56,1,30,75,29,5,,NYR,[],14.7,9,18,7,11,0,1997-98,,2,26,0,13
