pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Spokane Chiefs,8,0,13,WHL,6,1989-90,17,5
10,Spokane Chiefs,14,0,24,WHL,15,1990-91,18,10
2,Spokane Chiefs,4,0,12,M-Cup,4,1990-91,18,8
2,HC Davos,0,0,1,Swiss,4,2000-01,28,1
