age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,7.4,1,1,2,NHL,12,0,2014-15,0,27,2,267,1,4,55,MTL,3
29,,8.3,1,0,-3,NHL,6,0,2016-17,0,12,1,148,0,2,35,MTL,1
