year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2001-02,17,8,36,14,0,Fin-U18,20,Jokerit Helsinki U18,22
2001-02,17,0,2,5,0,Fin-Jr.,14,Jokerit Helsinki Jr.,5
2002-03,18,5,34,14,0,Fin-Jr.,36,Jokerit Helsinki Jr.,19
2003-04,19,0,0,0,0,Finland-2,1,Suomi U20,0
2003-04,19,3,20,4,0,Finland,53,Jokerit Helsinki,7
2003-04,19,4,10,4,0,WJC-A,7,Finland,8
2004-05,20,7,44,18,0,Finland,55,Jokerit Helsinki,25
2005-06,21,8,68,21,0,Finland,56,Jokerit Helsinki,29
2006-07,22,1,32,9,0,Finland,26,Jokerit Helsinki,10
2007-08,23,4,51,41,29,AHL,55,Hershey Bears,45
2007-08,23,1,10,1,2,WC-A,7,Finland,2
2008-09,24,4,80,38,24,AHL,70,Hershey Bears,42
2009-10,25,0,6,1,-3,Olympics,6,Finland,1
2010-11,26,0,6,3,3,WC-A,9,Finland,3
2012-13,28,0,2,4,3,WC-A,10,Finland,4
2012-13,28,0,50,8,0,KHL,37,2 Teams,8
2012-13,28,0,30,3,0,KHL,26,Lokomotiv Yaroslavl,3
2012-13,28,0,20,5,0,KHL,11,HC Lev Praha,5
