year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,15,11,30,14,0,High-MN,19,Armstrong High School,25
1996-97,16,24,0,36,0,High-MN,30,Armstrong High School,60
1997-98,17,7,2,3,0,U-18,25,U.S. National Team Development Program,10
1997-98,17,2,6,4,0,USHL,19,U.S. National Team Development Program,6
1997-98,17,2,8,5,0,NAHL,16,U.S. National Team Development Program,7
1998-99,18,7,20,16,0,WCHA,39,University of Minnesota,23
1998-99,18,0,0,1,0,WJC-A,6,United States,1
1999-00,19,6,20,18,0,WCHA,39,University of Minnesota,24
1999-00,19,1,0,2,-1,WJC-A,7,United States,3
2000-01,20,12,38,37,0,WCHA,42,University of Minnesota,49
2001-02,21,20,28,28,0,WCHA,44,University of Minnesota,48
2001-02,21,0,4,1,0,WC-A,7,United States,1
2002-03,22,1,0,2,-3,AHL,3,Saint John Flames,3
2002-03,22,1,2,3,0,WC-A,6,United States,4
2004-05,24,0,0,1,1,WC-A,7,United States,1
2005-06,25,1,4,0,1,Olympics,6,United States,1
2007-08,27,0,6,1,0,WC-A,4,United States,1
