average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,21,0,2,0,1,0,0,0,0,1991-92,NJD,0,0,[],0.0,,2
,0,0,0,NHL,24,0,0,0,2,0,0,0,0,1994-95,PIT,0,0,[],0.0,,1
,0,0,0,NHL,25,0,2,0,0,0,0,0,0,1995-96,PIT,0,0,[],0,,3
,4,0,0,NHL,26,2,13,-3,18,2,0,0,0,1996-97,PIT,2,2,[],11.1,,11
,0,0,0,NHL,27,0,0,-1,0,0,0,0,0,1997-98,PHX,0,0,[],0,,1
