year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1941-42,18,9,10,13,0,ABCHL,29,Trail Smoke Eaters,22
1942-43,19,6,0,6,0,WKHL,11,Nanaimo Clippers,12
1943-44,20,10,0,6,0,NNDHL,17,Vancouver St. Regis,16
1943-44,20,0,0,0,0,ASHL,2,Red Deer Wheelers,0
1945-46,22,12,12,8,0,WKHL,19,Trail Smoke Eaters,20
1946-47,23,19,15,18,0,EAHL,47,New York Rovers,37
1947-48,24,13,5,16,0,EAHL,17,New York Rovers,29
1947-48,24,20,23,37,0,QSHL,48,New York Rovers,57
1948-49,25,37,8,47,0,QSHL,63,Valleyfield Braves,84
1949-50,26,25,16,35,0,QSHL,60,Valleyfield Braves,60
1950-51,27,34,35,51,0,QMHL,60,Valleyfield Braves,85
1950-51,27,6,4,9,0,Alx-Cup,12,Valleyfield Braves,15
1951-52,28,38,16,28,0,QMHL,60,Valleyfield Braves,66
1952-53,29,10,6,22,0,QMHL,56,Valleyfield Braves,32
1953-54,30,24,17,25,0,QHL,68,Valleyfield Braves,49
1954-55,31,24,8,30,0,QHL,50,Valleyfield Braves,54
1955-56,32,3,10,6,0,QHL,29,Trois-Rivieres Lions,9
1955-56,32,9,2,9,0,IHL,21,Troy Bruins,18
1956-57,33,1,0,0,0,IHL,9,Troy Bruins,1
1956-57,33,14,22,15,0,EOHL,33,Cornwall Chevies,29
1957-58,34,16,4,9,0,Aut-Cup,24,Nottingham Panthers,25
1957-58,34,39,6,15,0,Britain,31,Nottingham Panthers,54
