age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,0,NHL,4,0,2012-13,0,8,0,94,0,4,16,NYI,0
27,,16.7,1,1,-2,NHL,7,0,2013-14,0,6,1,158,0,8,20,PHI,2
29,,25.0,1,0,0,NHL,6,0,2015-16,1,4,1,110,0,2,10,PHI,1
