bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OMJHL,21,Peterborough Petes,1279,18,0,0,0,76,0,0,0,1,0,0,0,0,0,0,1978-79,0,3.57,0,0
0,OMJHL,55,Peterborough Petes,3118,19,0,0,0,170,0,0,0,2,0,0,0,0,0,0,1979-80,0,3.27,0,0
0,WJC-A,4,Canada,240,19,2,0,0,13,0,0,0,0,2,0,0,0,0,0,1979-80,0,3.25,0,0
0,OMJHL,54,2 Teams,3114,20,23,0,0,237,0,0,2,0,26,0,0,0,0,0,1980-81,0,4.57,0,0
0,OMJHL,34,Peterborough Petes,1959,20,15,0,0,144,0,0,2,0,15,0,0,0,0,0,1980-81,0,4.41,0,0
0,OMJHL,20,Brantford Alexanders,1155,20,8,0,0,93,0,0,0,0,11,0,0,0,0,0,1980-81,0,4.83,0,0
0,OHL,20,Brantford Alexanders,1155,21,0,0,0,92,0,0,0,0,0,0,0,0,0,0,1981-82,0,4.78,0,0
0,CHL,37,Fort Worth Texans,2155,21,26,0,0,189,0,0,2,1,8,0,0,0,0,0,1981-82,0,5.26,0,0
0,IHL,44,Muskegon Mohawks,2578,22,0,0,0,186,0,0,0,0,0,0,0,0,0,0,1982-83,0,4.33,0,0
0,IHL,16,Muskegon Mohawks,817,23,0,0,0,83,0,0,0,0,0,0,0,0,0,0,1983-84,0,6.10,0,0
0,CHL,2,Tulsa Oilers,79,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1983-84,0,3.04,0,0
