year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,16,4,43,4,0,OHA-Jr.,50,Hamilton Red Wings,8
1963-64,17,17,76,25,0,OHA-Jr.,56,Hamilton Red Wings,42
1964-65,18,3,26,2,0,OHA-Jr.,14,Hamilton Red Wings,5
1965-66,19,25,60,25,0,OHA-Jr.,42,Hamilton Red Wings,50
1965-66,19,1,4,1,0,CPHL,4,Memphis Wings,2
1966-67,20,16,85,15,0,CPHL,63,Memphis Wings,31
1967-68,21,25,77,28,0,CPHL,64,Fort Worth Wings,53
1968-69,22,0,0,0,0,WHL,2,Phoenix Roadrunners,0
1968-69,22,1,4,2,0,AHL,7,Rochester Americans,3
1968-69,22,22,65,37,0,CHL,51,Tulsa Oilers,59
1969-70,23,8,17,16,0,WHL,45,Phoenix Roadrunners,24
1969-70,23,2,0,1,0,AHL,22,Springfield Kings,3
1970-71,24,2,6,4,0,AHL,26,Springfield Kings,6
1970-71,24,2,4,8,0,CHL,19,Kansas City Blues,10
1971-72,25,15,37,26,0,OHA-Sr.,38,Orillia Terriers,41
1972-73,26,12,33,15,0,OHA-Sr.,39,Orillia Terriers,27
1973-74,27,11,32,35,0,OHA-Sr.,34,Orillia Terriers,46
