year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,16,0,15,0,0,OHA-Jr.,5,Hamilton Red Wings,0
1965-66,19,3,6,3,0,OHA-Jr.,5,Hamilton Red Wings,6
1966-67,20,2,2,3,0,CPHL,7,Memphis Wings,5
1967-68,21,6,6,4,0,CPHL,13,Fort Worth Wings,10
1968-69,22,2,22,2,0,CHL,7,Tulsa Oilers,4
1969-70,23,0,2,0,0,AHL,14,Springfield Kings,0
