year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,17,0,4,4,-1,USHL,8,Cedar Rapids RoughRiders,4
2006-07,18,2,14,4,0,USHL,4,Chicago Steel,6
2012-13,24,1,15,2,1,AHL,3,Portland Pirates,3
2014-15,26,3,0,11,20,AHL,16,Grand Rapids Griffins,14
