age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,14.3,4,11,7,NHL,12,0,1994-95,1,28,4,,0,18,,PHI,15
22,,13.0,3,6,-1,NHL,12,0,1995-96,2,46,6,,3,43,,PHI,12
23,,16.9,8,14,7,NHL,19,0,1996-97,1,71,12,,4,40,,PHI,0
24,,7.7,1,2,-3,NHL,5,0,1997-98,0,13,1,,0,17,,PHI,3
26,,33.3,1,0,0,NHL,2,0,1999-00,0,3,1,8:26,0,0,17,PHI,1
33,,0.0,0,0,-2,NHL,3,0,2006-07,0,3,0,9:46,0,4,29,DAL,0
