average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,21,0,0,0,0,0,0,0,0,1926-27,TOR,1,1,[],0,,6
,13,0,0,NHL,28,0,18,0,0,0,0,0,0,1933-34,TOT,9,4,[],0,,40
,10,0,0,NHL,28,0,10,0,0,0,0,0,0,1933-34,NYA,7,3,[],0,,21
,1,0,0,NHL,28,0,6,0,0,0,0,0,0,1933-34,BOS,1,0,[],0,,6
,2,0,0,NHL,28,0,2,0,0,0,0,0,0,1933-34,DET,1,1,[],0,,13
,1,0,0,NHL,29,0,2,0,0,0,0,0,0,1934-35,DET,1,0,[],0,,6
