pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,North Bay Trappers,0,0,1,NOJHA,2,1927-28,17,1
2,Kirkland Lake Lakers,3,0,6,NOHA,4,1928-29,18,3
0,West Toronto Nationals,1,0,3,OHA-Jr.,2,1929-30,19,2
2,West Toronto Nationals,6,0,21,M-Cup,13,1929-30,19,15
6,Toronto Marlboros,0,0,2,OHA-Jr.,3,1930-31,20,2
0,Cleveland Barons,2,0,6,IAHL,9,1938-39,28,4
0,Indianapolis Capitols,0,0,1,IAHL,5,1939-40,29,1
0,Hershey Bears,3,0,5,AHL,7,1941-42,31,2
