year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,18,5,30,1,0,CMJHL,12,Estevan Bruins,6
1967-68,19,6,10,15,0,WCJHL,14,Estevan Bruins,21
1967-68,19,7,12,11,0,M-Cup,14,Estevan Bruins,18
1968-69,20,3,21,6,0,CHL,12,Oklahoma City Blazers,9
1972-73,24,1,0,3,0,AHL,4,Richmond Robins,4
1973-74,25,0,0,2,0,AHL,5,Richmond Robins,2
