pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Quebec Remparts,4,0,5,QMJHL,14,1972-73,18,1
4,Montreal Juniors,4,0,8,QMJHL,9,1973-74,19,4
29,Montreal Juniors,3,0,8,QMJHL,8,1974-75,20,5
12,Tulsa Oilers,3,0,7,CHL,9,1975-76,21,4
20,Tulsa Oilers,1,0,1,CHL,8,1976-77,22,0
27,Salt Lake Golden Eagles,4,0,9,CHL,10,1978-79,24,5
39,Salt Lake Golden Eagles,9,0,14,CHL,13,1979-80,25,5
2,Tulsa Oilers,2,-2,2,CHL,3,1981-82,27,0
