year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,38,77,50,0,ON-Jr.A,51,Hawkesbury Hawks,88
1985-86,17,25,127,49,0,OHL,66,Sudbury Wolves,74
1986-87,18,19,65,27,0,OHL,41,2 Teams,46
1986-87,18,12,40,15,0,OHL,21,Sudbury Wolves,27
1986-87,18,7,25,12,0,OHL,20,Hamilton Steelhawks,19
1987-88,19,30,158,55,0,OHL,62,Hamilton Steelhawks,85
1988-89,20,20,87,21,0,AHL,41,Halifax Citadels,41
1990-91,22,10,193,36,0,AHL,60,Halifax Citadels,46
1991-92,23,30,184,41,0,AHL,52,Halifax Citadels,71
1992-93,24,30,135,44,0,AHL,64,St. John\'s Maple Leafs,74
1993-94,25,23,200,41,0,AHL,65,St. John\'s Maple Leafs,64
1994-95,26,6,38,9,0,IHL,26,2 Teams,15
1994-95,26,4,38,9,0,IHL,24,Detroit Vipers,13
1994-95,26,2,0,0,0,IHL,2,Phoenix Roadrunners,2
1995-96,27,11,102,14,0,IHL,45,Phoenix Roadrunners,25
1996-97,28,25,190,28,0,IHL,72,Phoenix Roadrunners,53
1996-97,28,5,26,5,0,AHL,9,Providence Bruins,10
1997-98,29,22,192,32,5,IHL,78,Houston Aeros,54
