year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,18,8,148,11,0,CMJHL,56,Moose Jaw Canucks,19
1967-68,19,11,202,33,0,WCJHL,52,Moose Jaw Canucks,44
1968-69,20,4,85,11,0,CHL,46,Dallas Black Hawks,15
1969-70,21,11,127,22,0,CHL,71,Dallas Black Hawks,33
1970-71,22,9,90,24,0,CHL,72,Dallas Black Hawks,33
1971-72,23,14,52,33,0,WHL,66,Portland Buckaroos,47
1980-81,32,1,8,0,0,WEC-A,7,Canada,1
