age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,-1,NHL,1,0,1974-75,0,0,0,,0,0,,VAN,0
22,,14.3,0,0,-1,NHL,2,0,1975-76,0,7,1,,1,4,,VAN,1
25,,0.0,0,2,-1,NHL,3,0,1978-79,0,1,0,,0,2,,PHI,2
26,,0.0,0,0,-3,NHL,2,0,1979-80,0,2,0,,0,0,,PHI,0
