assists,team,goals,year,games_played,points,pim,age,plus_minus,league
30,Stratford Warriors,26,1971-72,38,56,0,18,0,ON-Jr.B
16,U. of New Hampshire,5,1972-73,26,21,12,19,0,ECAC
35,U. of New Hampshire,21,1973-74,31,56,30,20,0,ECAC
38,U. of New Hampshire,28,1974-75,31,66,12,21,0,ECAC
43,U. of New Hampshire,23,1975-76,31,66,20,22,0,ECAC
17,Hampton Gulls,16,1976-77,37,33,11,23,0,SHL
