assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Kelowna Rockets,0,1995-96,6,1,4,17,0,WHL
0,Kelowna Rockets,0,1996-97,6,0,8,18,-6,WHL
7,Kelowna Rockets,2,1997-98,7,9,14,19,-3,WHL
2,Kelowna Rockets,1,1998-99,6,3,14,20,0,WHL
2,Kentucky Thoroughblades,0,1998-99,12,2,10,20,0,AHL
