pim,team,assists,plus_minus,points,league,games_played,year,age,goals
188,Humboldt Broncos,7,0,10,SJHL,55,1987-88,19,3
161,Humboldt Broncos,17,0,20,SJHL,44,1988-89,20,3
62,Ferris State Bulldogs,4,0,4,CCHA,23,1989-90,21,0
115,Kansas City Blades,6,0,7,IHL,66,1990-91,22,1
130,Kansas City Blades,4,0,4,IHL,59,1991-92,23,0
191,Kansas City Blades,5,0,6,IHL,80,1992-93,24,1
215,Kansas City Blades,7,0,11,IHL,77,1993-94,25,4
