goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
2.6,0,NHL,21,PIT,1207,23,11,111,2,80,0,-7.90,0,1,9,2,0,0,0,.867,1987-88,600,3.98,2,[],520
2.5,0,NHL,15,PIT,669,24,3,91,0,45,0,4.32,0,0,5,0,0,0,0,.890,1988-89,409,4.04,2,[],364
2.5,0,NHL,21,PIT,1066,25,6,112,0,77,0,-8.06,2,0,8,0,0,0,0,.867,1989-90,580,4.33,2,[],503
3.5,0,NHL,25,PIT,1311,26,11,106,1,86,0,-4.62,1,0,10,1,0,0,0,.880,1990-91,714,3.94,24,[],628
1.5,0,NHL,10,TOT,531,27,2,0,0,32,0,0,1,0,5,0,0,0,0,.888,1991-92,286,3.62,0,[],254
0.2,0,NHL,5,PIT,225,27,1,0,0,20,0,0,0,0,2,0,0,0,0,.846,1991-92,130,5.33,0,[],110
1.3,0,NHL,5,HAR,306,27,1,0,0,12,0,0,1,0,3,0,0,0,0,.923,1991-92,156,2.35,0,[],144
2.5,0,NHL,30,HAR,1373,28,15,123,0,111,0,-20.89,1,0,4,0,0,0,0,.858,1992-93,783,4.85,4,[],672
1.7,0,NHL,19,HAR,984,29,11,119,0,59,0,-9.37,1,0,5,0,0,0,0,.875,1993-94,473,3.60,2,[],414
