league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,39,0,23,21,5,0,,CBH,[],14.3,3,2,-11,3,0,1967-68,,0,17,0,2
NHL,66,0,24,62,16,1,,TOT,[],8.1,5,11,-4,5,0,1968-69,,0,43,0,10
NHL,45,0,24,38,10,0,,CBH,[],10.5,4,6,-3,4,0,1968-69,,0,33,0,6
NHL,21,0,24,24,6,1,,MNS,[],4.2,1,5,-1,1,0,1968-69,,0,10,0,4
NHL,9,0,25,3,2,0,,MNS,[],0.0,0,2,-2,0,0,1969-70,,0,7,0,2
