year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,18,22,126,20,0,SJHL,49,Saskatoon Quakers,42
1963-64,19,44,101,55,0,SJHL,53,Saskatoon Quakers,99
1964-65,20,25,70,36,0,IHL,54,Fort Wayne Komets,61
1965-66,21,11,55,20,0,WHL,72,Los Angeles Blades,31
1966-67,22,14,33,12,0,WHL,72,Los Angeles Blades,26
1969-70,25,31,78,44,0,CHL,65,Iowa Stars,75
1970-71,26,6,45,14,0,AHL,35,2 Teams,20
1970-71,26,6,34,9,0,AHL,27,Cleveland Barons,15
1970-71,26,0,11,5,0,AHL,8,Springfield Kings,5
1971-72,27,13,55,18,0,AHL,42,Springfield Kings,31
1972-73,28,8,18,3,0,WHL,18,Portland Buckaroos,11
1973-74,29,16,38,20,0,CHL,62,Tulsa Oilers,36
1974-75,30,15,46,24,0,CHL,72,Dallas Black Hawks,39
