year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,16,4,2,3,0,BCHL,10,Penticton Vees,7
2009-10,17,6,18,12,3,WHL,13,Portland Winter Hawks,18
2010-11,18,13,6,15,7,WHL,21,Portland Winter Hawks,28
2012-13,20,0,2,1,-8,AHL,5,Springfield Falcons,1
