power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,6,5,0,NHL,2012-13,22,1,TOR,138,4,0,-3,0,9,19,,11.1,0
0,6,3,0,NHL,2016-17,26,1,TOR,172,2,4,2,0,9,32,,11.1,1
