average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
7:12,1,0,0,NHL,27,1,0,2,0,0,0,0,0,2005-06,CAR,0,1,[],0,7,1
3:16,0,0,0,NHL,28,0,0,0,0,0,0,0,0,2006-07,CAR,0,0,[],0,3,1
