year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,16,9,30,13,0,QMJHL,14,Quebec Remparts,22
1969-70,16,8,37,9,0,M-Cup,12,Quebec Remparts,17
1970-71,17,9,56,17,0,QMJHL,14,Quebec Remparts,26
1970-71,17,2,9,7,0,M-Cup,6,Quebec Remparts,9
1972-73,19,18,33,24,0,QMJHL,15,Quebec Remparts,42
1972-73,19,2,18,3,0,M-Cup,3,Quebec Remparts,5
