year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,16,4,8,5,0,OHL Cup,7,Toronto Marlboros Minor Mdgt AAA,9
2008-09,16,42,74,48,0,GTMMHL,77,Toronto Marlboros Minor Mdgt AAA,90
2009-10,17,3,25,7,-15,OHL,59,Guelph Storm,10
2009-10,17,1,2,0,0,WHC-17,6,Canada Ontario U17,1
2010-11,18,9,24,10,-20,OHL,61,Guelph Storm,19
2011-12,19,37,32,38,6,OHL,67,Guelph Storm,75
2012-13,20,0,0,0,0,Jr Super Ser,1,OHL All-Stars,0
2012-13,20,22,34,34,7,OHL,68,Guelph Storm,56
2013-14,21,31,40,52,52,OHL,67,Guelph Storm,83
2013-14,21,2,5,3,1,M-Cup,4,Guelph Storm,5
2014-15,22,17,12,18,-6,AHL,76,Iowa Wild,35
2015-16,23,22,26,20,-16,AHL,70,Iowa Wild,42
2016-17,24,11,10,11,-7,AHL,62,Iowa Wild,22
