year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,17,26,0,18,0,OHA-B,36,York Steel,44
1965-66,17,1,2,0,0,OHA-Jr.,1,Toronto Marlboros,1
1966-67,18,9,18,27,0,OHA-Jr.,48,Toronto Marlboros,36
1967-68,19,22,31,42,0,OHA-Jr.,54,Toronto Marlboros,64
1968-69,20,18,0,19,0,OUAA,15,University of Toronto,37
1969-70,21,21,0,19,0,OUAA,15,University of Toronto,40
1970-71,22,11,18,13,0,OUAA,15,University of Toronto,24
1971-72,23,26,0,41,0,OUAA,38,University of Toronto,67
1974-75,26,30,47,40,0,AHL,68,Providence Reds,70
