league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,71,1,24,121,37,2,,VAN,[],8.3,10,27,-16,10,0,1972-73,,0,32,0,25
NHL,52,0,25,67,15,0,,TOT,[],9.0,5,9,-3,6,0,1973-74,,1,33,0,9
NHL,20,0,25,24,6,0,,VAN,[],12.5,2,3,-2,3,0,1973-74,,1,11,0,3
NHL,32,0,25,43,9,0,,STL,[],7.0,3,6,-1,3,0,1973-74,,0,22,0,6
NHL,4,0,26,5,0,0,,KCS,[],0.0,0,0,-3,0,0,1974-75,,0,2,0,0
