power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,9,1,0,WHA,1974-75,20,0,QBN,,1,2,0,0,0,,,0,0
0,4,1,0,WHA,1975-76,21,0,QBN,,1,0,-5,0,0,,,0,0
0,9,2,0,WHA,1976-77,22,0,QBN,,2,0,3,0,0,,,0,0
0,10,7,1,WHA,1977-78,23,3,QBN,,4,2,2,0,0,,,0,0
