giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,24,0,0,5,0,0,0,8,OTT,0,0,[],0.0,0,0,0,0,0,0,2001-02,0,8:15,0,2,0,0
0,NHL,12,0,25,0,0,16,1,0,0,134,OTT,0,0,[],0.0,0,1,2,0,0,0,2002-03,0,11:11,0,4,0,1
0,NHL,38,2,26,0,0,59,17,0,1,414,OTT,0,0,[],11.9,5,10,6,7,0,0,2003-04,0,10:53,2,16,0,9
0,NHL,57,0,28,0,0,85,12,0,0,628,TOT,0,0,[],2.4,1,10,-2,2,0,1,2005-06,0,11:01,0,26,0,10
0,NHL,39,0,28,0,0,53,11,0,0,459,SJS,0,0,[],3.8,1,9,4,2,0,1,2005-06,0,11:46,0,16,0,9
0,NHL,18,0,28,0,0,32,1,0,0,169,BOS,0,0,[],0.0,0,1,-6,0,0,0,2005-06,0,9:24,0,10,0,1
0,NHL,33,0,29,0,0,37,2,0,0,183,DET,0,0,[],0.0,0,2,2,0,0,0,2006-07,0,5:33,0,12,0,2
0,NHL,2,0,30,0,6,5,0,2,0,20,NSH,0,0,[],0.0,0,0,0,0,0,0,2007-08,0,9:48,0,0,0,0
