year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,19,8,42,13,0,USHL,14,Lincoln Stars,21
2001-02,24,2,0,0,0,AHL,5,Grand Rapids Griffins,2
2002-03,25,5,8,3,-1,AHL,13,Binghamton Senators,8
2003-04,26,0,0,0,-2,AHL,2,Binghamton Senators,0
2004-05,27,2,2,2,2,AHL,6,Binghamton Senators,4
2007-08,30,5,6,1,0,AHL,5,Milwaukee Admirals,6
2008-09,31,0,2,0,0,Germany,4,Frankfurt Lions,0
2009-10,32,0,2,0,0,Germany,4,Frankfurt Lions,0
