year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1935-36,17,1,4,1,0,MJHL,6,Portage Terriers,2
1936-37,18,0,8,0,0,N-SSHL,6,Flin Flon Bombers,0
1937-38,19,0,0,0,0,MJHL,5,Brandon Wheat Kings,0
1937-38,19,2,10,0,0,N-SSHL,8,Flin Flon Bombers,2
1938-39,20,0,2,0,0,GBHL,1,Creighton Eagles,0
1939-40,21,1,4,1,0,Al-Cup,5,Kirkland Lake Blue Devils,2
1940-41,22,0,22,1,0,QSHL,4,Quebec Aces,1
1941-42,23,1,14,1,0,QSHL,7,Quebec Aces,2
1941-42,23,1,18,4,0,Al-Cup,8,Quebec Aces,5
1942-43,24,3,8,1,0,QSHL,4,Quebec Aces,4
1942-43,24,0,6,0,0,Al-Cup,3,Port Arthur Bearcats,0
1943-44,25,1,20,2,0,QSHL,6,Quebec Aces,3
1943-44,25,6,24,5,0,Al-Cup,9,Quebec Aces,11
1944-45,26,0,14,1,0,QSHL,4,Montreal Royals,1
1944-45,26,0,0,0,0,Al-Cup,1,Sudbury Open Pit Miners,0
1945-46,27,3,34,2,0,QSHL,11,Montreal Royals,5
1946-47,28,2,30,8,0,QSHL,9,Ottawa Senators,10
1947-48,29,1,23,7,0,QSHL,12,Ottawa Senators,8
1947-48,29,1,44,4,0,Al-Cup,13,Ottawa Senators,5
1948-49,30,0,14,3,0,QSHL,11,Ottawa Senators,3
1948-49,30,0,0,0,0,Al-Cup,3,Ottawa Senators,0
1949-50,31,0,16,4,0,QSHL,7,Ottawa Senators,4
1950-51,32,2,18,3,0,QMHL,11,Ottawa Senators,5
1951-52,33,2,4,0,0,QMHL,7,Ottawa Senators,2
1952-53,34,0,14,2,0,QMHL,9,Ottawa Senators,2
1953-54,35,0,4,0,0,QHL,2,Ottawa Senators,0
1954-55,36,0,4,1,0,IHL,2,Toledo Mercurys,1
1955-56,37,2,12,3,0,IHL,9,Toledo/Marion Mercurys,5
1956-57,38,1,4,2,0,IHL,5,Toledo Mercurys,3
