assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Hamilton Fincups,6,1974-75,16,9,31,19,0,OMJHL
3,New Haven Nighthawks,3,1977-78,15,6,14,22,0,AHL
7,New Haven Nighthawks,3,1978-79,10,10,4,23,0,AHL
6,Fort Wayne Komets,6,1979-80,15,12,12,24,0,IHL
1,Springfield Indians,2,1980-81,7,3,21,25,0,AHL
0,Virginia Raiders,0,1982-83,4,0,0,27,0,ACHL
