age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,0,NHL,13,0,2006-07,0,6,0,106,0,2,,DET,0
24,,0.0,0,0,2,NHL,6,0,2009-10,0,14,0,133,0,8,24,COL,0
26,,0.0,0,2,-2,NHL,5,0,2011-12,0,11,0,82,0,6,18,DET,2
27,,0.0,0,2,-3,NHL,14,0,2012-13,0,15,0,267,0,12,40,DET,2
28,,0.0,0,0,0,NHL,5,0,2013-14,0,9,0,107,0,2,19,DET,0
29,,0.0,0,3,-1,NHL,7,0,2014-15,0,8,0,138,0,4,13,DET,3
30,,0.0,0,1,-2,NHL,4,0,2015-16,0,3,0,76,0,4,7,DET,1
31,,0.0,0,1,-1,NHL,2,0,2016-17,0,1,0,38,0,2,3,CBJ,1
