year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,3,11,4,0,OHL,14,London Knights,7
2003-04,18,3,32,13,0,OHL,24,Mississauga IceDogs,16
2004-05,19,0,4,3,-2,OHL,5,Mississauga IceDogs,3
2005-06,20,0,27,1,-7,AHL,16,Grand Rapids Griffins,1
2006-07,21,0,0,0,-1,AHL,2,Grand Rapids Griffins,0
