pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Hill-Murray School,2,6,6,USHS,3,2010-11,16,4
0,Team Northwest,0,0,0,USHS,1,2010-11,16,0
0,Team Southeast,3,0,3,USHS,3,2011-12,17,0
0,Hill-Murray School,4,0,5,USHS,3,2011-12,17,1
0,Wilkes-Barre/Scranton Penguins,9,2,14,AHL,10,2015-16,21,5
