power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,3,0,0,NHL,1981-82,20,0,PIT,,0,11,-1,0,4,,,0.0,0
0,3,1,0,NHL,1984-85,23,0,CBH,,1,7,0,0,0,,,0,0
0,3,0,0,NHL,1985-86,24,0,NYI,,0,2,-1,0,5,,,0.0,0
0,4,1,0,NHL,1986-87,25,0,NYI,,1,6,-2,0,9,,,0.0,0
