year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1965-66,19,1,6,0,0,MMJHL,5,St-Jerome Alouettes,1
1966-67,20,2,0,3,0,EHL,5,Johnstown Jets,5
1967-68,21,0,0,0,0,EHL,3,Johnstown Jets,0
1968-69,22,0,0,2,0,EHL,3,Johnstown Jets,2
1969-70,23,2,12,0,0,AHL,6,Quebec Aces,2
1970-71,24,0,4,0,-2,AHL,1,Quebec Aces,0
