year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,18,2,42,5,0,OHL,16,Niagara Falls Thunder,7
1991-92,20,23,36,12,0,OHL,21,North Bay Centennials,35
1994-95,23,3,28,7,0,IHL,16,Kalamazoo Wings,10
1995-96,24,3,30,4,0,IHL,10,Michigan K-Wings,7
1996-97,25,0,18,0,0,IHL,4,Michigan K-Wings,0
1997-98,26,1,4,1,0,IHL,4,Utah Grizzlies,2
1999-00,28,2,10,2,0,AHL,7,Lowell Lock Monsters,4
2000-01,29,0,0,0,0,IHL,2,Chicago Wolves,0
